time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
13.2975,-22.31294046475267,-8.607928368208324,36.56901765575009,-28.760375935337517,22.413839618447437,66.40522864964683,7.0764090077007875,-4.746870794082356,43.67464697432496,43.367684101374245,-7.832078873274104,73.0357400057255
13.3,-22.714740026601316,-8.815956579388823,37.370293811473886,-28.02482745856156,21.824273598074054,65.8064000277947,7.174779492215507,-4.7561448191600135,43.78931521219622,42.842636989524344,-7.388152638522383,72.154861428614
13.3025,-23.374414263192737,-9.09379556607786,38.51297955933649,-27.14810989642834,21.12655564468904,65.17619676726898,7.704956504749082,-4.531574865359827,44.69219818243011,42.3734696644786,-6.741786197984801,71.36907976005722
13.305,-24.32448813994194,-9.397857964661478,40.05395316626239,-26.029176492486208,20.33786029085567,64.25582480130501,8.50866730916553,-4.004336172558356,45.91081594063277,41.559655347841066,-5.776998762869303,69.92282698989094
13.3075,-24.907481839524156,-9.804888628009765,41.14085978951799,-25.142103100080412,19.496745473524495,63.54411398075355,8.931631906822208,-3.8100540726278638,46.47825196228609,40.92168598862009,-5.220091599322651,68.92933490565677
13.31,-25.52767000966593,-10.163450318961564,42.28058532002946,-24.22289793098439,18.688167848339486,62.721931064461344,9.378847042860189,-3.55224258768768,47.13327574354855,40.18232925776426,-4.61912140702648,67.68531037568705
13.3125,-26.02572238849647,-10.284351226488086,43.15882391111616,-23.50962758185445,18.182389558966133,62.15579912684156,9.60678604434413,-3.4581629126439246,47.45986655956768,40.02004861741475,-4.226056601058491,67.40217850202049
13.315,-26.723092124215345,-10.46573344384296,44.2616041071952,-22.827973383556806,17.568092395313926,61.704173799658946,10.101394429897809,-3.0305043875205318,48.35691050789778,39.22710442352266,-3.4574669577019,66.01485432200157
13.3175,-27.11712903403776,-10.685853456927356,45.046471611490205,-22.092753116522324,16.958775942411307,61.12579233254685,10.531563795823471,-2.904085845289423,49.042123953299374,38.90414964012115,-3.0662064571210426,65.44618266119991
13.32,-27.489523064673833,-10.836791304877902,45.75161678695856,-21.489295464586768,16.42653038551164,60.59030353266316,10.677265652420171,-2.819227893151256,49.25400336002048,38.45946862504384,-2.730298011848029,64.69839778560927
13.3225,-27.88248207310186,-10.92016467040936,46.425805272942085,-21.031559331348006,15.98128532620237,60.27034344002131,10.798567628592542,-2.676505480561276,49.52773389658895,38.18073025995531,-2.3714000016504317,64.20021726471091
13.325,-28.26428935736628,-10.981304304588994,47.06657128078132,-20.50114646759858,15.545110994360867,59.93737785125013,11.152814916749524,-2.461580768071754,50.20149609719537,37.79280926462012,-1.9384025911131029,63.495020966509074
13.3275,-28.779532238928404,-11.143780521708281,48.00548814164934,-19.762654840483535,14.979588145541697,59.14231836310718,11.439243617984431,-2.1855306652968576,50.64469175341604,37.2914645692916,-1.4830825926586515,62.53568032435561
13.33,-28.960745010511808,-11.097626581506395,48.25456143050113,-19.66981243951869,14.745030918218827,59.397906750590764,11.367451511542155,-2.2202929017790622,50.645247120805436,37.19782699781056,-1.322551022190733,62.49477729194113
13.3325,-29.26282038907674,-11.193181049944634,48.772237416926366,-18.9656740827905,14.273200700474693,58.76692295923171,11.787977487254887,-2.0607268983504237,51.3053646888736,36.93630850657496,-1.0235759517238112,62.07158230362434
13.335,-29.59247241210467,-11.165107059196139,49.332158028920595,-18.655906176697272,13.96759667965367,58.54434640686303,11.790782280156302,-1.8744717985861736,51.421555378937086,36.59741884348093,-0.6835219917176498,61.3860801732814
13.3375,-29.751202832728225,-11.312937473269015,49.73533899457587,-18.264536556980453,13.515488350917893,58.217556084231944,11.869556267911513,-1.9324806722556989,51.5748008763342,36.298366204713986,-0.6178324320183045,60.982224862987024
13.34,-29.923970096020735,-11.18110961488367,49.969397321495315,-18.03393894207684,13.32979173014749,58.12383502675988,11.839808465834844,-1.8064775210850146,51.63034455068086,36.18542041428618,-0.3627715015335145,60.727694704172535
13.3425,-30.11616808936034,-11.164665919651014,50.28472300558028,-17.684278586211747,13.030312498336126,57.95650155091404,12.069600010079645,-1.726993465744543,52.09576085252574,36.016331604172876,-0.1702611021016067,60.437720959291426
13.345,-30.197612326346043,-11.147194763406205,50.39994818637353,-17.47363295324752,12.760090560646983,57.91512674575415,12.018364049858762,-1.7509503404939255,52.03401308433033,35.89825480213914,-0.09892646585448202,60.35712673469553
13.3475,-30.578841823534358,-11.109074198547136,51.04347909601177,-17.074908801293798,12.468953365832169,57.54103109815537,12.215539063002792,-1.4945630841482316,52.490178282351245,35.63141303564853,0.23223990765895455,59.74715542245677
13.35,-30.732826068518133,-11.111390616431203,51.31852383599428,-16.760459779412905,12.16894604542047,57.35287099616947,12.336279002309503,-1.4681196107907646,52.694622150324946,35.42861924227182,0.343363873514993,59.450158155520825
13.3525,-30.82219079209391,-11.105447664376735,51.55540910117143,-16.537654456164585,11.874359158250396,57.18537100383077,12.310400866710072,-1.453963024864059,52.725243816430904,35.26824122922211,0.4259435352093047,59.16961146914876
13.355,-30.410040587283195,-12.179553735010776,63.33490965962153,-16.609077650338886,10.809823645879792,53.32216987878094,12.056982737100043,-2.35458344480262,56.55814635943679,32.57224899229234,-0.45773183077839663,55.0108403003951
13.3575,-26.614996333824763,-9.458293492089542,48.98644969210545,-16.446263928264027,13.129766673645413,55.386532052915,11.54781953174586,-1.5105723240494155,53.28200099546228,34.085662730044405,0.785907482638646,56.935689246254526
13.36,-22.092824490259257,-8.428741837124358,51.54412681246319,-18.975887616216582,14.392406401190124,56.06049512424808,9.165524062616313,-3.9426909593945645,53.447515799037284,34.324437944596305,-1.1984691653622002,57.92882927105795
13.3625,-15.759726858086166,-6.50091344482882,52.14893070857655,-22.219386943703796,16.643664231852785,56.25041076430908,5.67626758825543,-6.775471572233139,53.18888416622534,34.34054883793161,-3.459594162136393,58.198341312916185
13.365,-7.281247516158848,-3.7665491218794376,52.10140614787797,-26.195489660703867,19.698379128033594,56.51247386054497,1.6137797369368663,-10.09971672829109,53.41586002804321,34.365756661094515,-6.045700600734693,58.66409608058754
13.3675,3.3897456447612124,-0.08673600524180572,52.27235301740608,-30.943237467933763,23.52677987035868,56.414831118604965,-3.618756344939616,-14.27032729900277,53.6094414692918,34.13087649567133,-9.246440143645861,58.672914193334336
13.37,15.599477356782318,4.008557211217912,51.766802846387975,-32.983173903811334,27.705393328080213,56.31789572924802,-12.04079029394573,-18.91360034969258,53.55046822258216,33.97264683091013,-12.969143180519374,58.96431058538681
13.3725,29.158018451318426,8.541331226013604,51.78375337451465,-32.77788631011114,32.32181992604158,55.81233609424601,-23.915618931203394,-24.136935691562414,53.57331378273669,33.80713751477029,-17.536642009474548,59.279978016772716
13.375,32.80507056551868,12.857866638696708,52.64475748281171,-32.60595107301881,32.58793025754908,55.97118267372997,-31.286614178939672,-26.816563910669263,53.46360191294305,33.62037048496526,-19.678536498396173,58.58177866776654
13.3775,33.24436183485744,14.517494119790173,53.23779652155401,-32.498583224396604,32.48414640154721,56.31293541056202,-33.49207301757581,-27.246783858289785,53.57866910531091,33.332573593814914,-20.08874250073006,57.89525371637026
13.38,33.60587803045164,14.775843280966319,53.80189564114633,-32.34966586834494,32.3380992300659,55.972442274552876,-33.723214021133494,-27.153758393751502,53.94863309312033,33.01372842053676,-20.232407026738684,57.28923737323103
13.3825,33.910362100005514,14.999338327544432,54.29103918330378,-32.232815016056165,32.223546842044776,55.767636876472324,-33.88875138509405,-27.041234669478783,54.18027531851095,32.69691398437441,-20.383433693909307,56.69021430368163
13.385,34.38746773937648,15.388210057833305,55.01265847800306,-31.99581564157784,31.98838820842983,55.382279030916564,-34.22217232325546,-26.983227662043326,54.721336267368414,32.350939748791404,-20.52641250859041,56.091672190554576
13.3875,34.88780976846574,15.809427209878447,55.90274591865371,-31.71894637242637,31.71299315839292,54.8356896212842,-34.60700419949048,-26.96061174794568,55.37907566999441,31.89964235000558,-20.674223337871453,55.245884177919194
13.39,35.167813375745034,15.933300691882268,56.355843108612774,-31.49828736559343,31.493514722909953,54.40529837184418,-34.68149091880856,-26.84884108299981,55.43488918898238,31.528848563298148,-20.850101191938673,54.67536921114028
13.3925,35.70435743571904,16.502059503849974,57.19679727333917,-31.19224928864849,31.18842219220328,53.893055678578214,-35.02865684168437,-26.840540753777372,56.07511165619738,31.13040604517832,-20.997605667042176,53.94054622132404
13.395,36.04439210466498,16.53260175110026,57.87098423585937,-30.97316047783141,30.970090590354214,53.42762363505153,-35.24367184490497,-26.724191152400504,56.34757248609945,30.674229188755284,-21.164828086349328,53.204810340553614
13.3975,36.656653504499616,17.086737570119865,58.837420346508154,-30.635557976115713,30.633094640900648,52.84669408901704,-35.63264085395858,-26.722563659348022,57.022084687056974,30.19259327489528,-21.322403836917726,52.361219075738504
13.4,37.15365570921804,17.495772412263086,59.71997665934636,-30.323672443984982,30.321694911514964,52.310294209856494,-36.007832082425466,-26.657005878469143,57.620237667616394,29.65262339423166,-21.434293534096803,51.44055710168993
13.4025,37.53501734700546,17.911389990696435,60.30148576933581,-30.02497267831211,29.998687999539946,51.848059223085535,-36.29009415801123,-26.55635191964534,58.07543161880723,29.1594969323346,-21.515962370464898,50.593081086144196
13.405,38.09856330955044,18.374237757518657,61.20830143553671,-29.68000452053711,29.655320344205112,51.24992368780148,-36.54827510204345,-26.52215907045992,58.55097014547613,28.694448268309092,-21.667558075915803,49.81106657900149
13.4075,38.68154216114255,18.79063467791675,62.20282184230845,-29.31764296979042,29.243628682815913,50.59158217953816,-36.88330250554443,-26.486755530383366,59.07642100475857,28.17330502259601,-21.822221782803297,48.98083898703203
13.41,39.1501406207623,19.230282086968096,62.95498193185526,-28.97396208055967,28.851951674683164,50.0113537545064,-37.12862523941525,-26.421043478883234,59.52455044369245,27.697768444812805,-21.957639779891448,48.16780542425871
13.4125,39.682035408671126,19.775538412465455,63.84185128968974,-28.636251853425755,28.53756324264084,49.48716011104786,-37.565561375527736,-26.387600704664234,60.228608576025735,27.037095277299148,-22.06074208408537,47.20649545107602
13.415,40.29993923982499,19.97256942215255,65.18574623904443,-28.28045748698082,27.856570296306018,49.03493453947361,-38.01155401357604,-26.094510193888183,60.74202964284912,24.768805884432805,-21.954063534831384,45.90694985241271
13.4175,40.69092540541831,20.26287590092672,65.84968480142767,-27.98321535472263,27.28134354140673,48.70152328697624,-38.20338845741683,-25.749013421701694,60.90816537563079,23.201753808808384,-21.809877570359763,44.915133168869865
13.42,48.85616270511766,19.773895474516667,80.46358673907729,-25.31705496064952,25.31574150575548,43.21923000517032,-41.91991783076911,-27.52936733289432,66.27610915918221,16.683165187191722,-22.5087151883133,39.830814111249175
13.4225,40.170704905153464,21.805924403324017,64.63734902408939,-26.015668138356588,26.014611787897625,46.200110748165734,-38.57506312885478,-23.975398306233462,61.99940631508012,19.935725057788964,-20.036931010763126,40.656103493969496
13.425,41.86699852003688,21.74459991724648,67.92167246101744,-26.644252772283526,25.63121616684234,46.71746942998491,-38.99999198855495,-25.031635000358037,62.26874757764084,20.034095915453996,-21.305596523407477,40.92010737568587
13.4275,42.45301571896304,22.260132992327197,68.8362420615312,-26.66661771691317,25.29441909543438,46.70627978598212,-39.251355961450585,-25.255677054275875,62.59214937727535,19.96953030099372,-21.684165722971976,40.982785663472185
13.43,42.585197954773804,22.826521869774403,69.12494216371802,-26.692386609037058,25.00500349994533,46.76009092420469,-39.41851608778036,-25.359082296811916,62.860945837174114,20.124534611806865,-21.932138969920334,40.91387156225887
13.4325,43.10658794635572,23.473691238449923,70.01318833472637,-26.538570186902508,24.707886562951256,46.39347224107073,-39.75648288371076,-25.61025117675126,63.45487100154621,20.17272782532937,-22.284556046966603,40.51074051368642
13.435,43.05866552879157,23.964975003786567,69.8922252087971,-26.464605394834443,24.232718550712512,46.187703597824104,-39.52659790167924,-25.508736380303496,63.177310366942265,20.246149273981338,-22.425264972076857,40.4491884812487
13.4375,42.881076272857946,24.669414518705654,69.50945403121085,-26.540322019535658,23.982819646824016,46.43690533009722,-39.55432527861755,-25.432964855960005,63.30079966176477,20.679846149786744,-22.49600266433876,40.50435457906806
13.44,50.53580599968106,23.861951512739747,83.14869022407557,-24.164569089507157,22.184630301802652,41.291394318543084,-42.64999418564415,-29.299659340483757,67.95679352830679,15.483573725536111,-20.692290950584084,36.555010290020455
13.4425,40.6565764311721,26.231018070457,65.21907324257828,-25.46499539914853,23.118788786035914,45.41232896575465,-38.76507475774248,-24.085560319621038,62.70443071475054,20.31352162098637,-20.541880532328623,38.955262759467196
13.445,41.24512741164759,26.306084010126174,66.42079422076972,-26.370801427960092,22.449925883909916,47.161549540437015,-38.25106959771305,-24.839075807919546,61.517164974652985,21.504051487391703,-21.70004861324888,41.34279955928931
13.4475,40.66234597507144,26.302069568271097,65.56689747706164,-25.846618427737734,21.523294058704124,48.39463437522529,-37.0700206378249,-24.49117368798517,60.92012504223932,21.73843167537856,-21.82657483958716,43.67298579954747
13.45,39.82565914613759,26.359724239833895,64.3505793579159,-25.510603629412532,20.526683660332765,49.53003939505601,-36.156522831766345,-24.02767764545682,60.14669149232333,21.573150030532517,-21.821230884905702,45.17742295871822
13.4525,38.798813122536096,26.567583415973882,62.708105686674216,-25.02618431411214,19.571352448337468,50.65936532812287,-35.15620722636666,-23.394995152163926,59.163652466485885,21.39641399399005,-21.634755929054805,46.8519963707259
13.455,37.43703715585125,26.816188198880376,60.19912223501329,-24.497074894241457,18.550171245616806,52.298612198647845,-34.0612619487116,-22.531839051310246,57.7155678215223,21.29780924896139,-21.247731654569762,48.98339989754174
13.4575,35.5149225153492,26.91040312069132,57.06904179163074,-23.5687285939818,17.361933830777936,53.951158697536535,-32.73849301153785,-21.44054368957207,55.68823126768973,21.286157618869623,-20.706576878032973,51.677642278955005
13.46,34.558958227967345,27.022041578472642,55.330394971556345,-23.41360053765358,16.11725146285396,56.0711402368844,-31.898615533984213,-20.921267370309288,53.97375656555635,20.820021509878547,-20.726278853171934,54.26830690719041
13.4625,32.61569710390965,27.097883482596895,51.83773279748068,-22.526947884322624,14.782822673155962,58.001493255762185,-30.53697768708728,-19.948328152432246,51.91678891149068,20.6348909127814,-20.323130588417392,57.035278741544275
13.465,30.20427042774998,27.18930509487527,47.742674586952816,-21.622193088740953,13.456158263490167,60.70796570566223,-29.005349122105578,-18.707911113902732,49.3661658752255,20.602818908679946,-19.70527137800314,60.65873581349253
13.4675,27.407437988410287,27.0098481595754,43.09027886309224,-20.241713621329104,11.883971604942841,63.30373518626902,-27.28142293788989,-17.240730917152323,46.25786136338207,20.696375836878616,-18.91616662884172,64.85177685867949
13.47,24.551663241514213,24.52118274531641,38.27589985173231,-19.2409639417783,11.823268960488795,66.99267884818515,-25.51014237737641,-15.793801557689749,42.91081018968308,20.560900866633553,-17.948151687625185,69.88468415652466
13.4725,21.152832016650958,21.128422978574612,32.81558038046807,-17.744127493254467,12.074874770619797,70.48465408732775,-23.40317772306866,-14.274149721290714,39.447012321087115,20.581529140712828,-16.855105590443817,74.82445804591141
13.475,17.14280225276089,17.12325551937693,25.843013476399832,-15.892289944423586,13.350919409141346,74.56928939447093,-21.01505488956062,-12.177899183848686,34.9535510382964,20.74973256323983,-15.065708683746747,81.28867599781613
13.4775,12.796448545532966,12.780795652037982,18.80986042068796,-14.544221988677949,13.818742600453954,80.02492447516742,-18.572280729264875,-10.167137993657947,30.461124837303245,20.85888385680846,-13.417244765344963,87.94675602062587
13.48,10.640677384091235,10.628142653197777,15.18436062514271,-13.296642930422072,13.486248909130392,83.15657585379513,-16.5771764504627,-9.016320028818432,27.583916854256138,20.596387357232476,-12.610324800678855,93.47669394702763
13.4825,4.561096707581566,4.551059171818288,5.26093960837855,-10.738499483688482,15.912524476906698,88.56863057859354,-13.002479931171067,-6.00320366346643,23.171607210907503,21.384604637398883,-9.260313740522633,100.49180595617165
13.485,0.8527978266234605,0.8447599519969909,0.11181942017465474,-9.184103869320943,15.802984187744432,92.97003960966224,-10.790734550104345,-4.661888942103352,18.870834162801295,21.41548890521498,-8.042029023842195,106.89997236338301
13.4875,0.059057220313915595,0.05262055035164054,0.08954462710210542,-9.462404096393177,13.813162169183618,94.94688831276557,-9.526003798331764,-4.824875629796759,15.884407941805945,20.210866027511067,-8.663107483535567,110.59474773003872
13.49,0.04729283274430542,0.04213836908521203,0.07170705240610609,-10.760495732226792,12.011104476074166,97.10410586815644,-9.016155063566881,-5.034315735774506,14.093986555468247,18.549449005197307,-9.292510359483822,112.6650675251729
13.4925,0.04729283274430542,0.04213836908521203,0.07170705240610609,-10.394167957164054,10.608169764241225,96.7857443578022,-8.576212014627949,-5.065692481116238,12.890124203237873,17.27896172296163,-9.692653851615551,113.75607876533714
13.495,0.04729283274430542,0.04213836908521203,0.07170705240610609,-10.223152618487063,9.552123956138312,97.30830019002306,-8.5281272300954,-4.936210378473032,12.457935900257196,16.17137992896278,-9.861034944703665,113.69922910185635
13.4975,0.04729283274430542,0.04213836908521203,0.07170705240610609,-10.013729977324736,3.756703795063602,102.70786670827437,-6.802623945905892,-7.2777381726171955,11.187228337583344,15.425241780026647,-13.488456351133056,126.111506803721
13.5,0.04729283274430542,0.04213836908521203,0.07170705240610609,-9.636601826372631,12.254171073139615,94.78866771805016,-7.948673274998785,-2.058432511227389,12.994276716722487,12.302928093310934,-6.59459532086089,103.70595057417712
13.5025,0.04729283274430542,0.04213836908521203,0.07170705240610609,-21.241323970210807,17.471280402539747,121.41131443186106,-7.903878580642375,-1.8017489751475355,11.967413853363132,8.966864742816064,-5.55420123634605,118.78260677285434
13.505,0.04729283274430542,0.04213836908521203,0.07170705240610609,0.051333148573325445,0.377063275680922,77.4748759832958,-2.966465525506973,-3.1952958101617153,13.782719072811853,11.805966526415093,-9.839261153811494,104.97818510243619
13.5075,0.04729283274430542,0.04213836908521203,0.07170705240610609,-4.4612813682440535,4.712847117517255,89.82113162967997,-2.199086688993921,-1.1215297570900569,14.632313676849032,9.79986089900995,-6.975114383597822,107.43223277838013
13.51,0.04729283274430542,0.04213836908521203,0.07170705240610609,-6.244985950986211,5.684583829125457,94.36042433911862,-1.5862101810075844,-0.3940457068097869,14.854829334266464,8.01967263374609,-6.054720483646618,109.78932649618119
13.5125,0.04729283274430542,0.04213836908521203,0.07170705240610609,-6.211093436821456,4.952416724147617,95.32419237301802,-0.6968302011168257,0.10887691861603796,14.915450655248504,6.527091348851867,-5.621378032783541,110.3546006607818
13.515,0.04729283274430542,0.04213836908521203,0.07170705240610609,-6.142016418407399,4.349855306642956,96.04017373199052,0.1770832468721351,0.6529292770147685,14.897417322000342,5.044546234645278,-5.103821085932142,110.59033108561566
13.5175,0.04729283274430542,0.04213836908521203,0.07170705240610609,-5.4274354897672135,3.1622766231339154,95.82020186833506,1.231779624985356,1.068926551176688,14.7752290050646,3.697464028332723,-4.82695726596274,111.00601476187659
13.52,0.04729283274430542,0.04213836908521203,0.07170705240610609,-5.011473367711035,2.4557139541548674,95.90760005257951,2.1226958156264497,1.6273153318106572,14.695800740776408,2.2554161482652693,-4.288857612641216,110.68236857108155
13.5225,0.04729283274430542,0.04213836908521203,0.07170705240610609,-4.777445381506085,1.3883350984700369,96.41820985846773,3.0666709035686996,2.0500505861216323,14.62939612205867,0.7812665572811534,-3.9502972092372417,111.13858840295188
13.525,0.04729283274430542,0.04213836908521203,0.07170705240610609,-4.137207377894226,0.490735489463768,96.05307958513943,4.044979463715113,2.574453477126276,14.599557588861407,-0.6499585642806646,-3.4560535943690764,110.7984402069272
13.5275,0.04729283274430542,0.04213836908521203,0.07170705240610609,-3.8194506308315543,-0.1255955274394338,96.23874427723297,4.939351829405865,3.10342463392615,14.548651381203994,-2.103125799250146,-2.885277735802633,110.65859275916009
13.53,0.04729283274430542,0.04213836908521203,0.07170705240610609,-3.4261170248948245,-1.2608695637746283,96.50606458335139,5.947284401056273,3.499226017311087,14.486600236773596,-3.541916534230227,-2.538911552715548,111.14482177337445
13.5325,0.04729283274430542,0.04213836908521203,0.07170705240610609,-2.670673509614581,-2.608278343230459,95.97490690035757,7.000252746157039,4.000142058833473,14.59201601322557,-4.927830295077957,-2.114524992708259,110.56298482567045
13.535,0.04729283274430542,0.04213836908521203,0.07170705240610609,-2.36698688816868,-3.2132219970161846,96.3916560139134,7.965778396881715,4.491247488778579,14.494528181299374,-6.424638121147348,-1.55351382364734,110.95586266258368
13.5375,0.04729283274430542,0.04213836908521203,0.07170705240610609,-1.5894730581276846,-4.114950868183019,96.09771367078099,8.62256815214705,4.945783462602406,14.433577403386574,-7.76721299606742,-1.060697327320657,110.63282004579389
13.54,0.04729283274430542,0.04213836908521203,0.07170705240610609,-0.6391932333711432,-4.9067303221569745,96.2187174259679,8.611238494413172,5.27173231839494,14.345374126336273,-8.957978755350322,-0.679301479678899,110.58199397882984
13.5425,0.04729283274430542,0.04213836908521203,0.07170705240610609,-12.769624742295989,2.8863112696479813,123.91351833316114,7.028573100617254,6.1852148670858975,12.523366929208612,-12.95217598182965,1.7329817638212575,121.01995259944167
13.545,0.04729283274430542,0.04213836908521203,0.07170705240610609,9.864982462282585,-13.7720334013574,78.19513369155604,9.09850425473349,4.382045299111011,13.961120218799438,-9.591045735700613,-2.865671993892245,105.38492768594823
13.5475,0.04729283274430542,0.04213836908521203,0.07170705240610609,6.64492039184486,-9.034351111552601,89.68235813686381,8.85283134717345,6.360570625631682,15.189079318283417,-11.302019590871485,0.2126610763732924,106.68920122582767
13.55,0.04729283274430542,0.04213836908521203,0.07170705240610609,5.591658183272981,-7.857122676522621,93.75995532397805,8.737443736266782,7.005699967042623,15.31280678206385,-12.902600616823724,1.3104622741206133,108.16368827268252
13.5525,0.04729283274430542,0.04213836908521203,0.07170705240610609,5.992289596295469,-8.482484765015629,95.19365000589174,8.602402183349582,7.157159327661271,14.819665605148336,-14.116539815948382,1.581835114879567,109.60944658658691
13.555,0.04729283274430542,0.04213836908521203,0.07170705240610609,6.442473454795469,-8.89251959531359,96.18095663060376,8.531612864755841,7.419930917322218,14.598242544108976,-15.405182680786126,2.0183003809611995,109.8822030360898
13.5575,0.04729283274430542,0.04213836908521203,0.07170705240610609,7.3881826891003985,-9.66042833100187,96.41583591570136,8.451743140097966,7.660380570627152,14.342240818036634,-16.51588407223398,2.3780672769808957,110.2700911959621
13.56,0.04729283274430542,0.04213836908521203,0.07170705240610609,8.200413491454386,-10.549979721172528,97.09687395857901,8.459412820898292,7.787200091683512,14.176109882942475,-17.59389975529898,2.6098905749583987,111.10130288312241
13.5625,0.04729283274430542,0.04213836908521203,0.07170705240610609,9.41459628932572,-11.360958142254523,96.6642560048378,8.428524862733282,8.010982379020934,14.132386143532559,-18.451180022814963,2.9721247900849184,110.75301839476292
13.565,0.04729283274430542,0.04213836908521203,0.07170705240610609,9.614923259827876,-18.743623411434324,103.42300221484797,9.516473232157125,5.1614893501219425,12.65321471473988,-17.739084664866724,-1.4342450526961334,125.76427408009195
13.5675,0.04729283274430542,0.04213836908521203,0.07170705240610609,9.435695849791825,-8.318995502321481,94.4897380685248,8.00100161372964,7.9934028245184585,15.327824429296749,-20.452570882637634,8.995511973204957,99.78104264582198
13.57,0.04729283274430542,0.04213836908521203,0.07170705240610609,11.169444455609073,-10.999217308089852,95.18664932120208,8.481791413817525,8.475706754851542,15.432404513328281,-21.561891798616976,7.225976427773051,105.86931078154842
13.5725,0.04729283274430542,0.04213836908521203,0.07170705240610609,12.854526878129851,-12.796691071545185,95.54992212390037,8.447770364296634,8.442898161689225,14.946616430544251,-22.202252103115125,6.785287925489493,108.0314002577336
13.575,0.04729283274430542,0.04213836908521203,0.07170705240610609,14.008893888686925,-14.120973190673372,96.26715134478444,8.35223890556273,8.348337617143638,14.4343377877463,-23.00960818152737,6.806985388670841,109.62034981541997
13.5775,0.04729283274430542,0.04213836908521203,0.07170705240610609,15.005402898947482,-15.183257412800925,96.68810211128658,8.327022288831003,8.323898512149487,14.152642704527251,-23.878177555278086,7.0802514196368005,110.44122528238337
13.58,0.04729283274430542,0.04213836908521203,0.07170705240610609,16.049954990452054,-16.090263079208587,96.69549456344116,8.290430298168916,8.287929147971232,14.0063363459612,-24.72125675684103,7.581190525978148,110.70325311558454
13.5825,0.04729283274430542,0.04213836908521203,0.07170705240610609,16.909577177553356,-16.771942006833477,96.89901392843461,8.267725786130065,8.26572323419631,13.9389729471869,-25.604724146632787,8.219006673047506,110.8217477314465
13.585,0.04729283274430542,0.04213836908521203,0.07170705240610609,17.866867072700632,-17.568822670311285,96.97224100661883,8.218010193916871,8.21640691095432,13.805516149113158,-26.468947840718695,8.826992989140603,111.10467284471996
13.5875,0.04729283274430542,0.04213836908521203,0.07170705240610609,18.70376982607027,-18.202576979610566,97.16200917071112,8.194761415775385,8.193477867709609,13.758995346873922,-27.369715798678328,9.531379813795446,111.16647777664389
13.59,0.04729283274430542,0.04213836908521203,0.07170705240610609,19.60824813819917,-18.702049450830756,97.00442856564459,8.14026445363375,8.139236943284159,13.738418404804884,-28.229321188380105,10.375522695778788,110.82241094674394
13.5925,0.04729283274430542,0.04213836908521203,0.07170705240610609,20.481518523167193,-19.407851957232655,97.12625026546921,8.126135388221355,8.12531291402504,13.695602937226196,-29.112437860967255,11.017963791240827,110.96413585818912
13.595,0.04729283274430542,0.04213836908521203,0.07170705240610609,21.395249761838922,-20.007093111845595,96.99487871225213,8.101576531437344,8.100918248170535,13.69628136240563,-29.931526363123798,11.752488987913662,110.73539590608534
13.5975,0.04729283274430542,0.04213836908521203,0.07170705240610609,22.402994887206884,-20.770920304320445,97.01093113033723,8.061120280869382,8.060593475243047,13.596231961906463,-30.768454641203196,12.320464460845473,111.06409228068667
13.6,0.04729283274430542,0.04213836908521203,0.07170705240610609,23.280792744562852,-21.370643816624074,97.03274980861143,8.00180296183864,8.001381438973622,13.545623562623168,-31.605608000217575,13.123264853705205,110.94674513260065
13.6025,0.04729283274430542,0.04213836908521203,0.07170705240610609,24.168777343030392,-21.968815863497806,96.94463897641009,7.984923347178085,7.984586137978717,13.536237029914366,-32.42395289447775,13.81468648797782,110.77440362065988
13.605,0.04729283274430542,0.04213836908521203,0.07170705240610609,24.990305558628577,-22.556294765835066,96.99188436075876,7.980896314273771,7.980626625063872,13.553533295203062,-33.263768388284035,14.518703977029805,110.66488924869938
13.6075,0.04729283274430542,0.04213836908521203,0.07170705240610609,25.809149703217415,-23.14892893614296,97.12527069612479,7.9559450271649785,7.955729403388568,13.532423648382478,-34.10257774967672,15.215650568891718,110.72486955264269
13.61,0.04729283274430542,0.04213836908521203,0.07170705240610609,26.696412404601922,-23.799881555513686,97.10743046019422,7.930500838200347,7.9303285079026145,13.491237964423556,-34.911771289727795,15.856870017318203,110.7305924850672
13.6125,0.04729283274430542,0.04213836908521203,0.07170705240610609,27.561746053980514,-30.044267504534034,101.91898389779077,8.876772128367612,7.2885958407623646,12.560535012597336,-35.21661874450266,11.51832655697089,121.25956391257316
13.615,0.04729283274430542,0.04213836908521203,0.07170705240610609,27.186204436890918,-21.68934127755814,95.28845119251308,7.646221838854964,7.64484657386109,14.597541576550162,-36.53358531713834,20.973912211642592,102.14160169646462
13.6175,0.04729283274430542,0.04213836908521203,0.07170705240610609,28.689635318419626,-23.932734185605334,95.49155619853403,8.012066501183385,8.010965588264309,14.69652341262279,-37.44143469814868,19.72241775397539,106.51772343019863
13.62,0.04729283274430542,0.04213836908521203,0.07170705240610609,30.074728912080964,-25.610007674733318,96.15017079173482,7.93835765345518,7.937476378307032,14.016455001149646,-38.125467592564405,19.219069703894455,109.01670411714086
