time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
22.3975,-1.4318007192698121,-3.5657515521330287,54.90061799817795,0.3049702450742206,4.100955809752165,64.96193937670876,1.4318032348276641,-0.8821256360300793,52.75492708022456,5.26891770314493,-0.3732605582575552,63.638701076682736
22.4,-2.603320845128868,-5.025123118759085,58.44521204103242,1.776803893303962,2.7297294150756164,75.9472746561499,-1.5371778275817511,-3.1807219054473146,48.397285983198934,7.265764750429042,-2.7216225825942018,73.22793490799994
22.4025,2.895668395777224,-4.158883599941415,76.53342919060506,-6.085358832243251,3.7079027694311026,54.117762491127294,1.3178837258899603,-2.222856559742037,61.360716920264,-3.86644931728133,-1.710328038138665,42.58294555719685
22.405,-1.4727693935136672,-0.8162617188975412,53.86683729295848,-1.5728070109072272,7.018162559001043,59.03157594079052,1.8813253952689326,1.7715799754546806,54.27378287390276,1.9123541166200622,2.253435643663151,51.31916449140149
22.4075,1.5553531247597152,-3.299600112791284,67.19371804375118,-2.862295222148291,4.488082347700574,56.685697089511535,2.7007278746366743,-1.2982507658789584,58.92906345987498,1.0483520426050716,-0.8155972062935029,50.73481923650458
22.41,-0.2894973608173151,-2.0633238022371625,56.87991184984243,-0.33462363419694807,5.582329982081554,63.68720876837901,3.1405572621020483,2.1735751431179606,59.43440780214836,2.9871154782004217,2.698737322557414,54.41963743972158
22.4125,0.6758283127273597,-3.607103976224202,64.94440091468687,-1.9238736584105853,3.995130839284254,61.67460772073174,1.796901998304995,-1.0033563930435299,57.75959212524995,1.8252156687877978,-0.5225335931190744,54.110214224483556
22.415,0.5051257614360001,-3.947561356503323,63.83649344611118,-0.9725713509774512,3.5178703626281895,63.882094895539325,2.903036097522757,-1.370559468503745,61.271639311512885,3.9268435090752187,-0.8578383044387066,61.70323800235596
22.4175,-4.727094547467588,-7.551786507634042,62.698900337660845,4.30251857802232,-0.08508464575668004,93.60777104461282,-5.3776019703949,-5.825714207554676,47.18163669612091,9.166645415207114,-5.459504555816113,92.3560712131595
22.42,0.5584070801710743,1.4143542668187192,56.48320618819707,-2.326331043631224,8.947910995700761,54.07627446524278,8.828675951003621,6.399398291110829,75.61192296993782,2.050070708704918,6.690801867559362,49.653691271337145
22.4225,2.801465031118109,-5.086775403639817,69.2788429770434,-3.8606556975665605,2.3479010484680396,52.11727025484383,2.206428118708429,-4.012124922520794,55.971155607849866,1.3446315970142861,-3.608540320328445,52.235124762621716
22.425,-1.584057131006091,-3.392474342868626,54.56561385700614,-0.2473687349545412,4.018578178531913,63.36452520830636,0.4413862200567012,0.13657375492249954,51.0412056673684,2.698217371687644,0.5724441822536708,55.102739084303266
22.4275,3.628032948779619,-0.5334293960636535,73.32573458179745,-3.3805260522728022,6.902873771309149,56.69277894761707,6.220061741239657,1.1810799856848124,71.84416108060239,0.8566521542783037,1.5417456676923864,52.59377856312489
22.43,3.3860513781734647,-5.495241378997778,73.32005221667752,-3.8872548424421773,2.043648650556918,54.15208089424475,3.7032498833980743,-4.767196277748893,62.97967448275901,2.499180539745772,-4.325415709914393,58.67870489237541
22.4325,0.2662163527401451,-2.3258714772837363,59.19231263841675,-1.255504230333543,5.263203291631879,58.4493882284448,2.469093702772413,-0.651556768668338,56.13545921439895,3.4060064839334765,-0.24855093422352273,57.03040333867939
22.435,1.8948889913780151,-2.2588868804267515,61.235985322944444,-1.2046818129781534,5.320761266775799,56.425209542220486,7.013341465652647,0.5457504931664441,64.8682794213515,3.551324856159842,1.019265044663915,55.471449054474064
22.4375,1.9336066587761187,-4.151133745316614,66.3364022340746,-2.3591194282518444,3.278269708028389,56.35301423072471,1.7732782911344565,-3.409502390435384,54.46379346700108,2.136227794743216,-2.924639160933337,55.24948630057378
22.44,0.9701749846212433,-3.914658933987492,61.94355292751888,-1.4461016681537908,3.4725580546041455,57.019917637954194,2.4699451367837266,-2.7704754358166017,55.37352793333281,3.6858862593052355,-2.2972725571736388,58.63336439522017
22.4425,2.360161807650916,-2.8002004354916497,76.49976801935554,-3.7459486131764748,4.603605404369299,61.97637051771187,1.9413430533028138,-0.7325595640191304,63.058412852768924,-1.4631652574001064,-0.3285091191926264,52.278953626508326
22.445,3.052369627042649,-1.494593261572478,65.85801314887334,-1.2916546946478626,5.9954497131850335,57.90619488834025,11.138244771025185,1.6413190633121764,81.715464435992,7.34271999549539,2.092160034083312,68.83522493029072
22.4475,0.9714664745583,-3.7084286571916363,60.66406097972872,-1.8489040956296237,3.6758816029484627,55.99077835054884,1.9378469621220307,-1.3921922388978538,53.713894746899086,2.33629073328249,-0.9331841967024064,53.41537143280649
22.45,1.6612748506565669,-2.7733023416196207,61.60518123558985,-1.485796197107344,4.580836430063546,56.206381568905115,3.8673196088134283,-0.7678763947090705,58.914698910952524,3.433198557954267,-0.3106416164078406,55.98629202242131
22.4525,0.9085702133774576,-3.2912931118917883,59.264339489182404,-0.32759176221324393,4.067913930756396,59.20199116775426,3.0254140102773532,-0.8418966552993224,56.40042011619326,4.570507053262102,-0.38716982510680653,58.95180846773253
22.455,1.3057766387857306,-3.4948982847847,60.90482881052701,-0.17405597329976005,3.843046763593612,60.354541369683474,3.953034957035242,-0.2960427010983394,59.90152954965427,4.736037563195501,0.154446119337048,60.072734887719065
22.4575,1.5249928324618043,-2.81801119228013,62.5167659021256,-0.281324010282376,4.564251806902011,60.868974942305144,3.760297975609491,-0.7981260768086746,60.235274624626356,4.845328577605935,-0.34500937953533795,61.45283155063677
22.46,1.198996009962299,-2.8945357220451924,59.96832967698211,-0.6604939665044481,4.476714336701608,58.17823613882791,3.1631842828481966,-0.9257355820126124,57.07107014496853,4.303367242532413,-0.47338025696015557,58.42763319590601
22.4625,0.39223214065064466,-3.548511000887583,56.76702980866567,0.2317713751389582,3.8114732580434305,59.41962697122975,2.724504271122093,-1.125216838732695,54.37556990332176,4.427322601051487,-0.6274038902953998,57.664420611706916
22.465,1.7484967901732906,-2.764699831223291,59.26660435559795,-0.7232805265851076,4.5800677498914615,56.21925979689004,4.551732907490441,0.01982560591487438,58.971716149563505,3.1658967463250924,0.4255780754238725,53.06448602310358
22.4675,1.8131113846728786,-3.043319926202403,58.742044540607054,-0.18775919014988235,4.2865492882052525,56.65658288918233,3.8360528313636415,-0.9889377010179382,56.31191080621957,5.09214101137544,-0.5396882536476073,57.955460900166884
22.47,1.856913087538955,-3.002293777715756,58.483824927469,-0.1122492985232337,4.311000134311783,56.523466674938746,3.611470660154794,-0.920525567586333,55.45466454919439,4.855985744860602,-0.4725894786077154,56.96133914685275
22.4725,1.9265913066761893,-2.9968194196879043,58.40187137895643,-0.05172134429807625,4.298462125026749,56.450030104333834,3.547790396656189,-0.8831308341652847,55.1368188001604,4.801248226041354,-0.4366019969341565,56.63104889845792
22.475,2.008119529370733,-3.0006789162064713,58.39970003198235,0.011969307976620942,4.2751747369983315,56.43159370588327,3.5228683828867866,-0.8610448014678818,54.96918551052447,4.7934902804035815,-0.41600963430194515,56.47580903168722
22.4775,2.087109416687742,-3.015349892691796,58.429483916321075,0.08239534752666647,4.23968923394249,56.439882717412885,3.5159887716514633,-0.8319520176351072,54.84741646487616,4.791885974377427,-0.38851611750094067,56.37021034575798
22.48,2.1793478600211253,-2.9954434671692427,58.468885161643826,0.16683510978040725,4.237200905840831,56.45776781494892,3.525870063226308,-0.8400112950344265,54.74556058124783,4.815279721928535,-0.3982277008762118,56.29029681620392
22.4825,2.264194410818926,-2.9698153479261147,58.51523197541037,0.2396787589495024,4.2391997001591255,56.48064634885081,3.5209724305518755,-0.8535218712695462,54.639530163670315,4.821679974401608,-0.4134662208400571,56.204558829408114
22.485,2.345073332261049,-2.9432685839870825,58.56757982221379,0.3089186673853179,4.240732016956365,56.50987194842605,3.5094383458763967,-0.8669965749159325,54.53111476748765,4.820990064735747,-0.42874360750154955,56.11608124166321
22.4875,3.7369525066539517,-2.6198889367257787,76.58718349192843,1.4820524998622624,4.469799429550247,73.99677758432344,6.762923061958589,-0.8617750683318144,77.00615795379694,8.346677699036258,-0.4310880546978907,79.2362924936998
22.49,0.17231123686896713,-2.584110259851531,60.76255132237016,-1.8488719505536337,4.155465944376962,58.622654254439624,2.2551683373947102,-0.9420945992998863,58.95345038001388,3.6759117620215225,-0.5317011596659058,60.89323820521116
22.4925,7.564100133742174,-4.418081010316159,82.45769976037862,-6.382535536207246,2.4919068998879723,50.83191624528118,7.302888235361612,-3.7308818885144555,74.10367759474761,-1.33640056511793,-3.2366306596456855,52.195129982989876
22.495,0.19466771975934416,-1.3092588257634872,54.70170233651771,-0.7622689977531525,5.396680285526968,55.947523556979476,5.170939445456464,1.3848452336359995,61.152868745680635,5.2053933372321,1.8061383786997114,59.19118567269429
22.4975,-1.3659034319534378,-4.283032689830225,49.45995550357835,4.171055061391414,2.347847883005087,64.6799979556945,2.673034767012809,-3.0220475842148207,52.31213164110257,12.968392204171531,-2.736451585019568,75.52433778036928
22.5,-1.989538572782956,-1.9072174230491359,49.25134279633076,4.7675269749193925,4.873311253451519,67.9281288098967,0.18936244477115757,-0.22918482272375473,47.84601593545854,10.833372282834413,0.20420877749517863,70.72635451251729
22.5025,0.5716333228647702,-1.5978583325959528,54.60089094447869,0.5233627017761774,5.157411588538797,57.44044662047273,2.300715131257799,0.953145519252547,52.1879591204687,3.6029708514574432,1.354654210424919,53.283856394172325
22.505,1.8066884155352314,-2.331879443035278,56.41405492844402,-0.011545899326992707,4.3488919752726645,54.82676248212107,3.914951598496848,-0.4991269935199345,54.811442215073924,5.086191921649317,-0.09496094395720635,56.049857009302286
22.5075,2.038053352197326,-2.7233439522261684,56.388189675035136,0.3661104596544729,3.9371254187431006,55.12597575722701,4.243060374879827,-0.7918022655516685,54.99971411840754,5.807564365891944,-0.39451166663326204,57.196820510610266
22.51,1.9877089862065411,-2.8026160860408478,55.679145760419104,0.8200155956030308,3.7873003317396536,55.520652993327104,4.405398500347471,-0.9314280940579586,54.83635936646989,6.5676736683083226,-0.5391110271387436,58.62083927397889
22.5125,3.2900786510970863,-2.9176321313685043,60.15386807723962,-0.36255727617831546,3.5666704287837554,53.63610047072995,5.0090953862713095,-1.5605988688511325,56.82193030849862,5.201882678392532,-1.1553709815760334,56.406353567617245
22.515,5.738331698111931,-1.301030833234364,63.90195407971248,-2.5289379265418535,5.067644911712965,47.840509231554314,9.179597173832297,0.6056942889669814,67.02400566392389,3.067301513131511,0.9972732224095762,50.207531686628855
22.5175,-6.605021780182428,1.7816904360496333,41.361839706757934,3.6822788826587067,8.854865917510702,88.56644582709181,-5.949833823024875,1.390088036156332,36.15573405260544,12.837474509927553,1.8073199473106467,75.7595046100757
22.52,8.503792480126515,-7.8502645413246155,84.96570179896374,-8.444570740483499,-1.2888080308984888,53.43372495887246,13.469813855685038,-8.987522083780279,88.3606633045183,9.855306163182107,-8.618130666941918,82.08070412205997
22.5225,-0.01263294592226328,-1.81645469601211,55.606987917200925,-3.5619897023572507,4.728798520185102,55.39600826160398,1.670289950341439,1.4848270624924944,54.50878894992174,-0.5214956033088025,1.8980596112328743,48.29538256186802
22.525,1.3498436187191563,-1.8856023212010595,55.455157513968786,-1.286935759161915,4.629422181245901,55.624989524036096,4.869664514926913,-0.3454233278351612,56.87812258501312,5.760635122050605,0.0440495055231749,57.82980219216134
22.5275,2.4569213272028514,-2.5647612430432467,55.08424238522177,-0.6388324663848095,3.9143956768221013,54.173339165651626,6.07997042457323,-0.7950325584710461,57.0935243281279,6.873413661876008,-0.4067024486156063,57.912774820444426
22.53,2.7880909067163926,-3.0051820885988603,54.1957637422618,-0.003431825153374104,3.4243066801805324,54.24835155423696,6.919098293752597,-0.8162708700407622,57.47218584382618,8.49652771841299,-0.4396980942435738,59.44910068815419
22.5325,3.796707709814417,-2.4215632044485105,56.454291381723706,-0.3148491359931922,4.0480158366728505,53.91554501023125,7.8614413746350555,-0.7616075767814546,59.12115422946877,8.051400690428302,-0.3714268088449911,58.52573782646478
22.535,3.2418687862239217,-2.3116883174758702,55.732785019619186,-0.9291191047052852,4.119499734032505,53.0670860793965,7.02205926021724,-0.9428449554497704,57.71478157597258,7.107423269348927,-0.5492324205730953,56.930043829459194
22.5375,2.711720502232365,-2.033939552817605,54.93319165515763,-0.5164733113267135,4.370467839489684,54.09675009307391,6.221429321848656,-1.5974696766924983,55.98541953896982,7.477769932566697,-1.2140567937891416,58.038537793951605
22.54,6.048501797972936,-2.4760740556368095,63.17459382790726,-3.7660173900039973,3.961569696901568,48.489000728245024,9.17514912268418,-2.2671795164493047,63.18561689054232,3.2798270022369227,-1.8822907616362328,50.435323594688946
22.5425,2.164510705205639,-2.4051840137823057,73.146888526821,3.7534672648669685,3.243703819230889,83.17137749261343,8.415446902015857,-0.9963636276396342,80.39918073855662,12.714814792530806,-0.7092409151170606,89.5857392569831
22.545,0.8145736757313017,-1.836678260804465,52.507302134326096,-4.7556481456696265,3.5800193858892655,46.08816050493908,8.527713996369986,0.4750912608591441,64.6896403468961,4.3297034214102235,0.7915457250975622,53.60222929279473
22.5475,2.500159289506879,-3.088412067188795,58.46753737430727,0.6918627196348136,2.5136014770328696,60.84570072936518,10.600621590332088,0.08918158886900016,70.84772334606427,10.334277507549515,0.4067298172866806,69.19700729140611
22.55,2.2535676755012535,-1.818391687181011,54.809929806446206,-0.8733843380827299,3.6970399507679743,53.781051672939995,8.752306444432838,-0.6574950469873723,62.98895569993961,8.568035486788485,-0.35803279028469803,61.700806629569186
22.5525,2.0521587674348236,-2.494962808885073,52.54580629478201,-0.28006225324874556,2.9690553115591585,53.27213258196319,8.059771110155637,-0.6646354118360643,59.467669289322586,8.562080348709125,-0.3705990677009662,59.50227804874213
22.555,2.4691565444208665,-2.169057930362687,51.50099216592309,-0.01938256217814309,3.1969650588654432,51.96500259394978,9.193150168345426,-0.7908604131654434,59.96973268601988,9.60202930631551,-0.4724923984672353,60.320219615884895
22.5575,2.810506940419941,-2.6060912771829625,52.726564519821295,-0.04357865232976769,2.7236011079497664,52.38929934533832,9.262599873204158,-0.09583416848276692,60.16017624252784,8.454251336772822,0.20320578207901585,57.451443211382696
22.56,2.599694295334562,-2.3437074643192837,52.21386423971113,0.01907153429975091,2.9061765731633122,52.6022565993172,9.200336425941181,-0.18805386343801483,59.81700427746998,8.819732934097877,0.12836496133530625,58.13320662161108
22.5625,2.5720588012869663,-2.7590713688987654,51.811514028556196,0.10344795596954476,2.4344768691174528,52.099536555702834,9.124713132033946,-0.5968257751545306,59.029726524733476,9.133658707569339,-0.3105068243043123,58.59356284214222
22.565,2.098661711579138,-1.3577815267573325,50.38309220432419,0.7581166074539313,3.76502193206143,53.30681586796094,8.518016482232051,-0.701894081836292,57.28402832286943,10.035552260479434,-0.41384845033661144,60.2598561569564
22.5675,1.646581163631562,-2.413525446480194,49.56679062506026,0.9984933767252286,2.641104034226072,54.39607540558018,7.6370923692362345,-0.2933772296958295,55.45957467404678,9.359418386521451,-0.01742241208100677,58.42675764833069
22.57,3.8864521360625455,-1.86286172242287,54.32767475945073,-0.8657059698712657,3.136761005954159,49.92994302015687,10.486288140914194,-0.5084781682341872,61.57016822668051,8.402019342812128,-0.24041836720694565,56.367172102683966
22.5725,4.930978530706834,-3.8208053413325285,60.23131214665705,-2.305378638083626,1.0584199070217115,48.58153778195217,10.967993151775332,-1.6501513534048795,63.395499823633756,6.442888127151067,-1.351853088567154,54.31868079390274
22.575,5.370252457935168,-2.0678587333177982,56.795016201633146,-0.6579648643707033,2.7562855762404834,48.78693108030704,15.382935837103936,0.6405813015663576,75.12166097742524,10.01067860853224,0.9471892379833974,63.05429628924301
22.5775,1.6465988176850106,-0.6826676726997692,58.93170807468019,0.1428931974299646,4.010795218449939,61.303202531549005,4.92535219608203,-0.222552543180835,55.94060525070114,5.829248124899097,0.05822854407632062,58.370061134824425
22.58,3.484287523833993,-2.072459458442583,57.188160202727914,-3.763850986808333,2.5620877887231996,47.27815922877214,11.17958657919691,0.9038156257109693,66.6623400345707,4.697864563418385,1.1793525759939998,50.913282448479634
22.5825,3.119757861209316,-1.2013777435156263,51.05112139238672,-1.3803896905787427,3.280167835187561,47.27553209425286,10.457377584867887,-0.684341402780157,60.75848459343244,9.067936321924712,-0.4097404674324596,56.81962468115435
22.585,5.167401707151037,-1.7730290301112521,58.555799542044994,-2.647977389892048,2.6571661031410994,47.78298981880478,10.77826830577504,-0.6474025464002806,62.9632743549177,5.935873145735023,-0.36155539313267265,51.46015410128816
22.5875,9.605584681446498,-0.1271779202875228,67.15203595641555,-5.0654435527885395,4.021967246784033,43.35161391700657,24.829361339747667,3.6409177037957456,93.2194984339569,6.03103481207847,3.635992396884129,53.63464812226282
22.59,3.668777468949784,-2.4720539366214775,56.08969937154319,-2.9524365551334784,1.473578807029917,46.94372140557504,5.038208445449609,-3.136335652465995,50.150429145241674,4.004113535390799,-2.7638004009158115,48.04381640609736
22.5925,-0.8284152270474354,-2.229048926637052,60.71580534475575,5.829650930114784,1.7503516546827529,76.19945003914063,4.335576243549973,-0.4549563912026567,63.37151740148286,10.668898992673395,-0.22321051101514588,76.03676701849223
22.595,2.772656410616752,-2.1603255463560607,62.86150109281701,-4.77232289216739,1.8619142235577526,51.63040074098557,8.900736715192789,-2.2969635577461376,66.97531486596507,6.380612246365469,-2.0632328767421293,60.5202362563212
22.5975,3.0192995996577525,-0.7320360985154292,56.35131823725855,-2.3375875409559046,3.1432214520493886,49.1147863223561,10.706460896203165,-3.6873657551603505,64.58645106355907,11.609373070252518,-3.529197086984752,67.02353626525439
22.6,4.46868845321408,-0.9520455895316976,58.89472692038562,-3.1719642848890395,2.8996722760144067,48.080955149837024,11.348320680298853,0.05750037712113388,65.35683986300334,5.714122285189933,0.27901077774981237,51.592677057328665
22.6025,1.3998433276097966,0.371609061748512,50.1212273110138,0.21304079067746146,4.175308574482085,52.80215089014094,7.988374536518537,-2.364868874349276,55.53013518591804,11.905466264046073,-2.1460348550354524,63.69706520535979
22.605,1.7968459236401328,-0.44296475328370283,49.498886048566064,0.02768634591538526,3.251578876218508,50.73439777080263,8.134202890995985,-2.2110848755538584,53.975409217765815,10.966433591279833,-2.0181128199030827,59.7609659770021
22.6075,2.9812393854580916,-0.8721201251280938,51.48559887348288,-1.1092203217078183,2.7315444593853204,48.67523997659683,10.023666243117193,-0.11572956966664238,57.67131991585123,8.13505417130727,0.074907538032706,52.74088241826281
22.61,0.9460816396744408,-1.2673370452536068,47.649475335749614,1.5995095570296902,2.2413444948860892,54.52176469708732,8.49284359471087,-1.6910286249525,54.314485948370944,12.962465612376667,-1.4867747972624248,64.45401292357582
22.6125,-5.508951830587139,-2.602925927519322,35.629476637748596,9.216326547097507,0.8057598761194767,69.81476896946981,4.088568082332112,-5.71608830218727,46.03738953561363,25.71975566464198,-5.8643098550902675,89.12775737006436
22.615,-1.1625642380692711,1.4780578251777183,39.02956138826949,1.9167967998131712,4.613755487057198,51.967965392929166,6.809541149186076,3.71469093400025,47.91022807553452,7.411514868603338,3.8608985835902403,47.72408899512944
22.6175,3.8599695905336446,-0.39274300463262785,55.955571099106066,-0.6077725666958126,2.7808243169628124,52.41384336956707,8.993339905497864,-0.4444846476891531,57.08208286635025,7.193879279350163,-0.333563786150692,53.41323942468585
22.62,4.8941762846600705,0.574962722321598,56.507368777359616,-2.372532367848045,3.6505978307407547,47.63753855568241,11.76037418258075,0.02117241582290999,64.14314625832723,7.675381398909465,0.08262429816812328,53.50927612689007
22.6225,5.683564647472306,-0.8251419435323372,58.36120563756289,-2.6318678872556758,2.216238105598431,47.65610733829213,12.022476541071544,0.04471565622170977,65.69087926803468,6.599386982161149,0.1591246276565877,51.38390677009209
22.625,2.1726092289587475,-0.7054494100581135,60.83390242956342,-2.4667721539150262,2.017708049019425,55.16198346332321,6.240779027170276,-3.3942017083973473,54.53178501973372,7.409562738855625,-3.293798750833692,57.126305112583566
22.6275,13.12056886405082,-7.670445378849724,93.1943893352102,-8.744577279679705,-5.583230788018538,38.813418734879164,21.445358410338514,-13.805450771147965,95.73640450912637,13.83474158270921,-13.455876012688671,86.24724388169933
22.63,-3.995927605186134,8.237442294352729,56.54292102027688,2.9308360177358357,10.769562036763345,81.1082499163619,9.124000346396565,14.46436554044448,78.65126186270396,3.2335451407504845,14.645314605705307,61.166273103749575
22.6325,1.4776769761994695,-2.1883198642545176,58.030962728281864,-5.807882374652786,0.18415381577089632,45.54699460816493,5.5839823670738085,-4.487820256596192,55.255914461223156,5.016763195900814,-4.385673564355413,54.963795647763206
22.635,-0.9270998277651198,-0.2908651504354359,47.56206906025092,1.4395608333754575,1.9836877308040402,56.72124673863236,8.571274857157722,-2.028839293615898,57.53873292247464,15.068931547678831,-1.993831813118828,71.836493188505
22.6375,5.909160963972947,0.8699713833171313,66.23946849748495,-3.9454820786376867,3.0907801310318654,48.88748993603122,14.20656489785017,0.26388118394917165,74.05695782383458,6.761954981294185,0.3669163592898635,56.34169843151177
22.64,1.621860435977567,-0.6938715023103521,53.68627950749956,-0.8636540907299947,1.510235819000397,52.207360303956165,10.80113835678196,0.7732645837633925,64.01160743698645,8.881000674948458,0.8492251898402052,58.53643042937024
22.6425,2.244381270975671,0.15925730475687078,50.09527695153412,-0.23517621696942534,2.277062585459046,49.621493745397885,10.925912789534816,0.5833122379198539,61.46049730901396,9.981162952639988,0.6852691583067092,57.58738539531322
22.645,2.2185789323355434,-0.13924179709437423,50.5191564935146,0.7632176037236653,1.906673307288518,51.56270198701588,9.138778110559072,-1.3539847899008821,57.65965814199117,11.191049815162456,-1.2599993803663496,60.881521573422305
22.6475,1.6091018677218716,-1.290677246902583,46.59418907038855,0.7840537756428307,0.6518494361858704,49.124147393391844,9.45961130891611,-0.7731649982179659,53.78540694047172,10.46439617452302,-0.6351734599620587,57.234781172314726
22.65,3.8677804120331727,0.4055818592909989,53.322633063116264,-0.6629525080890698,2.2879779928363586,48.199240547115814,10.582404258056753,-0.4012123463890069,60.763359850507214,9.218453457155196,-0.33596343380771454,54.57685239173752
22.6525,1.8492720815480606,-1.8326157866335624,50.16693363690823,0.21625107456756845,-0.04722453619883575,50.61229488352825,8.899412503981535,-1.1396242877219134,54.773144737122635,9.569739881602597,-1.0509947684006655,56.82767958508971
22.655,-2.285880090588134,-1.0901000224722364,38.2521709371145,4.595577275845156,0.6124128481733557,57.943202774747746,6.003390605956356,-1.1274693824951714,45.730056641928556,14.72476397812097,-1.0149266210987216,67.2140109447186
22.6575,-6.252222345478058,0.7907404181130432,33.93564865343938,8.057634550212056,2.3369046490914966,72.06144223156865,1.6492151319136494,2.288552510708095,40.64496246787545,14.70797491038122,2.3561751607415564,69.48466858603236
22.66,3.736029050553576,1.4941242676138153,52.98756612532692,0.25190727291965015,2.8926895706300635,52.79421335151251,14.81703730315351,0.42524588215027287,71.4525090429469,13.988037097263879,0.5371506474304972,69.41824730725243
22.6625,7.306777862881054,-1.440655936458735,58.173013651653235,-6.693920867853486,-0.19581640345604825,31.62698168422716,9.687173612699812,-3.4666375088289376,53.365331191679786,1.616037859246449,-3.649758148455785,35.47047786105534
22.665,-6.374845584607519,-3.228248157021465,42.581681836293285,10.646343593537205,-2.054878305841287,81.67719485826044,2.7940986991889303,-4.397168693045743,51.39208172003664,23.414161656429204,-4.3517612022576335,100.96751585867419
22.6675,4.649937948218637,1.6340597289962047,78.67491124805778,-2.127689312998097,2.7005351629041185,70.06038285173157,16.418959564697772,2.019139909850679,94.71427204725717,9.353322415310009,2.0154756304691985,80.51284054471135
22.67,-1.5300533765744453,-0.6211678693387235,55.632245968475715,-2.904299100381162,0.42641399062405627,57.926762197998514,2.5480715097826927,-0.3195451808681291,53.49623972893771,2.709186057348175,-0.2993605900172131,55.436691986549945
22.6725,2.1357254366952216,1.1386441079002056,52.083822724214706,-2.3849462020096177,2.1112118595846887,48.213849795730994,13.026567148147853,1.818966904763103,67.22004484918374,8.402432622582607,1.7745859645493365,57.840497246258494
22.675,3.921098209758147,0.36016597913068443,59.97117117869189,-2.878635954236261,1.2625677062757583,50.98092236252548,10.763683592981469,-0.7063009131487175,64.05495634646573,6.832057882615894,-0.6902253608650821,57.26257807216922
22.6775,1.7806560838427175,-0.21680128688456068,50.217692598852594,-1.288683527741857,0.6150907472714727,48.51498137591665,9.775632278658229,-1.2078817066451104,57.009559994015135,9.591484314082159,-1.1647668059044591,58.30640274103786
22.68,1.661611566219242,-0.18793166387751545,49.5003623749937,-0.5138487763302217,0.5658562100987286,49.91333716447992,9.597285590237954,-0.4469188091319619,55.851630129402,9.069580098394622,-0.42722392983550933,56.24961272512009
22.6825,2.430130818743172,0.9286372904214555,46.80731482140515,-0.1343007168971042,1.6037950997631234,48.69019457806633,10.985251784000289,0.27302460657129113,57.289637854189536,10.201242168638881,0.269465742988688,56.84261088849111
22.685,1.8539608311896418,-0.39268274393648833,48.096469931503556,0.05954169570165152,0.19662922338922167,49.72267693803522,9.45842722237251,-0.7433669393033611,54.256030776601264,9.719859879080719,-0.730530024697035,56.50329039560218
22.6875,2.7078228379623352,0.39354571177932324,49.64425704027476,-0.8022903047509659,0.9031774072341169,46.88577885340837,10.208645052616996,-0.8628014705416791,55.46929049346352,9.230543902191044,-0.8587220873620434,54.78361944360579
22.69,5.027946919798709,1.1950025420807606,55.44714376395285,-2.8218786482875795,1.5998233254102436,45.33153388089844,13.978380750437148,0.6926280200091232,65.51894390363137,7.17074054780037,0.712678995411734,51.55571130281672
22.6925,3.9320781849544444,-1.5513264889912999,53.66376304878445,-1.4090113173053993,-1.310537036369519,43.606398734856754,9.247371892661556,-4.129216698845118,53.66077142748972,9.264241402214367,-3.961006487612101,57.49351562536562
22.695,1.4613218090044888,-0.2386912970167271,51.281449767143904,0.7859507926535116,0.00039489974154601436,54.64818524686022,10.260553195848937,1.321125855166508,60.59330353868128,7.624392771696933,1.345064086312316,56.51454286506504
22.6975,4.830149810259574,-2.019365876757333,56.647023342506,-3.5917188432136906,-1.918561230069162,41.91336883684292,19.30213379077873,1.107773680299558,68.56794200027055,5.2987911774363745,1.0340220594215805,51.81599909313952
22.7,-2.210529891580723,1.0632271556721031,52.849609045802836,3.7223676033874873,1.0852278836571156,71.20022308110305,8.676253842440012,3.6975233628037802,67.05173800381351,9.059052576091716,3.7000143948287083,69.1095358160145
22.7025,6.7605181992757055,-1.7081859377422872,92.61634651107333,-5.421673932388923,-1.6915886055889737,69.57623848710057,14.380530367538444,-3.949159352883105,95.60344864535946,7.9330973798127875,-3.953032183811466,86.78284043227853
22.705,-4.590585819195604,0.6443666738099322,42.188257706512545,-1.496569481484594,0.568777111653378,53.353876393855124,2.1221310291900646,1.4739123511590921,45.18316078039365,3.304429874570027,1.467464490179958,50.21313980867984
22.7075,2.990770745246899,1.6184637933939265,55.999674611639534,-2.5398495009150466,1.468232278301057,48.89400714450687,13.322139656575853,1.073226527219172,66.78978602337709,8.097135842926109,1.071496212015272,58.74345280569993
22.71,1.976217498851124,0.2035875234113074,51.91111096663166,-1.864628766344071,-0.03420010239526281,47.75180658214939,10.052284881190424,-0.7355834394818851,56.857087901681396,7.780515249959155,-0.7433713173710026,55.78896320326295
22.7125,0.7885680412752174,0.40799508285342706,46.860965466963286,-0.29774499994845993,0.08945878841418234,48.0841600976599,9.159786675977992,-0.9185960031599687,52.30839097146207,9.791040122109628,-0.9249615405599061,57.406249919549
22.715,2.3284433953202486,0.3388145367319109,48.74145959623252,-1.2004290464571985,-0.04971175291259723,44.809931292190974,11.078143974997712,-0.7437336676549484,55.072515202178835,8.902237630097995,-0.7691082747683305,54.51141942359945
